"","Country/ States/ Union Territories Name","Child sex ratio in population (0-6 age group) - Total - 2001","Child sex ratio in population (0-6 age group) - Total - 2011","Child sex ratio in population (0-6 age group) - Rural - 2001","Child sex ratio in population (0-6 age group) - Rural - 2011","Child sex ratio in population (0-6 age group) - Urban - 2001","Child sex ratio in population (0-6 age group) - Urban - 2011","Decadal growth rate - Total - 1991-01","Decadal growth rate - Total - 2001-11","Decadal growth rate - Rural - 1991-01","Decadal growth rate - Rural - 2001-11","Decadal growth rate - Urban - 1991-01","Decadal growth rate - Urban - 2001-11","Sex ratio of total population - Total - 2001","Sex ratio of total population - Total - 2011","Sex ratio of total population - Rural - 2001","Sex ratio of total population - Rural - 2011","Sex ratio of total population - Urban - 2001","Sex ratio of total population - Urban - 2011","GSDP - CONSTANT PRICES (` in Crore) 2011-12","GSDP - CONSTANT PRICES (` in Crore) 2012-13","GSDP - CONSTANT PRICES (` in Crore) 2013-14","GSDP - CONSTANT PRICES (` in Crore) 2014-15","GSDP - CONSTANT PRICES (` in Crore) 2015-16","GSDP - CONSTANT PRICES (` in Crore) 2016-17","gsdp_con_(% Growth over previous year) 2012-13","gsdp_con_(% Growth over previous year) 2013-14","gsdp_con_(% Growth over previous year) 2014-15","gsdp_con_(% Growth over previous year) 2015-16","gsdp_con_(% Growth over previous year) 2016-17","GSDP - CURRENT PRICES (` in Crore) 2012-13","GSDP - CURRENT PRICES (` in Crore) 2013-14","GSDP - CURRENT PRICES (` in Crore) 2014-15","GSDP - CURRENT PRICES (` in Crore) 2015-16","GSDP - CURRENT PRICES (` in Crore) 2016-17","gsdp_cur_(% Growth over previous year) 2012-13","gsdp_cur_(% Growth over previous year) 2013-14","gsdp_cur_(% Growth over previous year) 2014-15","gsdp_cur_(% Growth over previous year) 2015-16","gsdp_cur_(% Growth over previous year) 2016-17","NSDP - CONSTANT PRICES (` in Crore) 2012-13","NSDP - CONSTANT PRICES (` in Crore) 2013-14","NSDP - CONSTANT PRICES (` in Crore) 2014-15","NSDP - CONSTANT PRICES (` in Crore) 2015-16","NSDP - CONSTANT PRICES (` in Crore) 2016-17","nsdp_con_(% Growth over previous year) 2012-13","nsdp_con_(% Growth over previous year) 2013-14","nsdp_con_(% Growth over previous year) 2014-15","nsdp_con_(% Growth over previous year) 2015-16","nsdp_con_(% Growth over previous year) 2016-17","NSDP - CURRENT PRICES (` in Crore) 2011-12","NSDP - CURRENT PRICES (` in Crore) 2012-13","NSDP - CURRENT PRICES (` in Crore) 2013-14","NSDP - CURRENT PRICES (` in Crore) 2014-15","NSDP - CURRENT PRICES (` in Crore) 2015-16","NSDP - CURRENT PRICES (` in Crore) 2016-17","nsdp_cur_(% Growth over previous year) 2012-13","nsdp_cur_(% Growth over previous year) 2013-14","nsdp_cur_(% Growth over previous year) 2014-15","nsdp_cur_(% Growth over previous year) 2015-16","nsdp_cur_(% Growth over previous year) 2016-17","drop_Primary_Boys_2012-13","drop_Primary_Girls_2012-13","drop_Primary_Total_2012-13","drop_Upper.Primary_Boys_2012-13","drop_Upper.Primary_Girls_2012-13","drop_Upper.Primary_Total_2012-13","drop_Secondary._Boys_2012-13","drop_Secondary._Girls_2012-13","drop_Secondary._Total_2012-13","drop_HrSecondary_Boys_2012-13","drop_HrSecondary_Girls_2012-13","drop_HrSecondary_Total_2012-13","drop_Primary_Boys_2013-14","drop_Primary_Girls_2013-14","drop_Primary_Total_2013-14","drop_Upper.Primary_Boys_2013-14","drop_Upper.Primary_Girls_2013-14","drop_Upper.Primary_Total_2013-14","drop_Secondary._Boys_2013-14","drop_Secondary._Girls_2013-14","drop_Secondary._Total_2013-14","drop_HrSecondary_Boys_2013-14","drop_HrSecondary_Girls_2013-14","drop_HrSecondary_Total_2013-14","drop_Primary_Boys_2014-15","drop_Primary_Girls_2014-15","drop_Primary_Total_2014-15","drop_Upper.Primary_Boys_2014-15","drop_Upper.Primary_Girls_2014-15","drop_Upper.Primary_Total_2014-15","drop_Secondary._Boys_2014-15","drop_Secondary._Girls_2014-15","drop_Secondary._Total_2014-15","drop_HrSecondary_Boys_2014-15","drop_HrSecondary_Girls_2014-15","drop_HrSecondary_Total_2014-15","geratio_higher_All.Categories...Male_2010-11","geratio_higher_All.Categories...Male_2011-12","geratio_higher_All.Categories...Male_2012-13","geratio_higher_All.Categories...Male_2013-14","geratio_higher_All.Categories...Male_2014-15","geratio_higher_All.Categories...Male_2015-16","geratio_higher_All.Categories...Female_2010-11","geratio_higher_All.Categories...Female_2011-12","geratio_higher_All.Categories...Female_2012-13","geratio_higher_All.Categories...Female_2013-14","geratio_higher_All.Categories...Female_2014-15","geratio_higher_All.Categories...Female_2015-16","geratio_higher_All.Categories...Total_2010-11","geratio_higher_All.Categories...Total_2011-12","geratio_higher_All.Categories...Total_2012-13","geratio_higher_All.Categories...Total_2013-14","geratio_higher_All.Categories...Total_2014-15","geratio_higher_All.Categories...Total_2015-16","geratio_higher_SC...Male_2010-11","geratio_higher_SC...Male_2011-12","geratio_higher_SC...Male_2012-13","geratio_higher_SC...Male_2013-14","geratio_higher_SC...Male_2014-15","geratio_higher_SC...Male_2015-16","geratio_higher_SC...Female_2010-11","geratio_higher_SC...Female_2011-12","geratio_higher_SC...Female_2012-13","geratio_higher_SC...Female_2013-14","geratio_higher_SC...Female_2014-15","geratio_higher_SC...Female_2015-16","geratio_higher_SC...Total_2010-11","geratio_higher_SC...Total_2011-12","geratio_higher_SC...Total_2012-13","geratio_higher_SC...Total_2013-14","geratio_higher_SC...Total_2014-15","geratio_higher_SC...Total_2015-16","geratio_higher_ST...Male_2010-11","geratio_higher_ST...Male_2011-12","geratio_higher_ST...Male_2012-13","geratio_higher_ST...Male_2013-14","geratio_higher_ST...Male_2014-15","geratio_higher_ST...Male_2015-16","geratio_higher_ST...Female_2010-11","geratio_higher_ST...Female_2011-12","geratio_higher_ST...Female_2012-13","geratio_higher_ST...Female_2013-14","geratio_higher_ST...Female_2014-15","geratio_higher_ST...Female_2015-16","geratio_higher_ST...Total_2010-11","geratio_higher_ST...Total_2011-12","geratio_higher_ST...Total_2012-13","geratio_higher_ST...Total_2013-14","geratio_higher_ST...Total_2014-15","geratio_higher_ST...Total_2015-16","geratio_school_Primary_Boys_2013-14","geratio_school_Primary_Boys_2015-16","geratio_school_Primary_Boys_2014-15","geratio_school_Primary_Girls_2013-14","geratio_school_Primary_Girls_2015-16","geratio_school_Primary_Girls_2014-15","geratio_school_Primary_Total_2013-14","geratio_school_Primary_Total_2015-16","geratio_school_Primary_Total_2014-15","geratio_school_Upper_Primary_Boys_2013-14","geratio_school_Upper_Primary_Boys_2015-16","geratio_school_Upper_Primary_Boys_2014-15","geratio_school_Upper_Primary_Girls_2013-14","geratio_school_Upper_Primary_Girls_2015-16","geratio_school_Upper_Primary_Girls_2014-15","geratio_school_Upper_Primary_Total_2013-14","geratio_school_Upper_Primary_Total_2015-16","geratio_school_Upper_Primary_Total_2014-15","geratio_school_Secondary_Boys_2013-14","geratio_school_Secondary_Boys_2015-16","geratio_school_Secondary_Boys_2014-15","geratio_school_Secondary_Girls_2013-14","geratio_school_Secondary_Girls_2015-16","geratio_school_Secondary_Girls_2014-15","geratio_school_Secondary_Total_2013-14","geratio_school_Secondary_Total_2015-16","geratio_school_Secondary_Total_2014-15","geratio_school_Higher_Secondary_Boys_2013-14","geratio_school_Higher_Secondary_Boys_2015-16","geratio_school_Higher_Secondary_Boys_2014-15","geratio_school_Higher_Secondary_Girls_2013-14","geratio_school_Higher_Secondary_Girls_2015-16","geratio_school_Higher_Secondary_Girls_2014-15","geratio_school_Higher_Secondary_Total_2013-14","geratio_school_Higher_Secondary_Total_2015-16","geratio_school_Higher_Secondary_Total_2014-15","Literacy rate (Persons) - Total - 2001","Literacy rate (Persons) - Total - 2011","Literacy rate (Persons) - Rural - 2001","Literacy rate (Persons) - Rural - 2011","Literacy rate (Persons) - Urban - 2001","Literacy rate (Persons) - Urban - 2011","boys_toilet_Primary_Only_2013-14","boys_toilet_Primary_Only_2014-15","boys_toilet_Primary_Only_2015-16","boys_toilet_Primary_with_U_Primary_2013-14","boys_toilet_Primary_with_U_Primary_2014-15","boys_toilet_Primary_with_U_Primary_2015-16","boys_toilet_Primary_with_U_Primary_Sec_HrSec_2013-14","boys_toilet_Primary_with_U_Primary_Sec_HrSec_2014-15","boys_toilet_Primary_with_U_Primary_Sec_HrSec_2015-16","boys_toilet_U_Primary_Only_2013-14","boys_toilet_U_Primary_Only_2014-15","boys_toilet_U_Primary_Only_2015-16","boys_toilet_U_Primary_With_Sec_HrSec_2013-14","boys_toilet_U_Primary_With_Sec_HrSec_2014-15","boys_toilet_U_Primary_With_Sec_HrSec_2015-16","boys_toilet_Primary_with_U_Primary_Sec_2013-14","boys_toilet_Primary_with_U_Primary_Sec_2014-15","boys_toilet_Primary_with_U_Primary_Sec_2015-16","boys_toilet_U_Primary_With_Sec_2013-14","boys_toilet_U_Primary_With_Sec_2014-15","boys_toilet_U_Primary_With_Sec_2015-16","boys_toilet_Sec_Only_2013-14","boys_toilet_Sec_Only_2014-15","boys_toilet_Sec_Only_2015-16","boys_toilet_Sec_with_HrSec._2013-14","boys_toilet_Sec_with_HrSec._2014-15","boys_toilet_Sec_with_HrSec._2015-16","boys_toilet_HrSec_Only_2013-14","boys_toilet_HrSec_Only_2014-15","boys_toilet_HrSec_Only_2015-16","boys_toilet_All.Schools_2013-14","boys_toilet_All.Schools_2014-15","boys_toilet_All.Schools_2015-16","computers_Primary_Only_2013-14","computers_Primary_Only_2014-15","computers_Primary_Only_2015-16","computers_Primary_with_U_Primary_2013-14","computers_Primary_with_U_Primary_2014-15","computers_Primary_with_U_Primary_2015-16","computers_Primary_with_U_Primary_Sec_HrSec_2013-14","computers_Primary_with_U_Primary_Sec_HrSec_2014-15","computers_Primary_with_U_Primary_Sec_HrSec_2015-16","computers_U_Primary_Only_2013-14","computers_U_Primary_Only_2014-15","computers_U_Primary_Only_2015-16","computers_U_Primary_With_Sec_HrSec_2013-14","computers_U_Primary_With_Sec_HrSec_2014-15","computers_U_Primary_With_Sec_HrSec_2015-16","computers_Primary_with_U_Primary_Sec_2013-14","computers_Primary_with_U_Primary_Sec_2014-15","computers_Primary_with_U_Primary_Sec_2015-16","computers_U_Primary_With_Sec_2013-14","computers_U_Primary_With_Sec_2014-15","computers_U_Primary_With_Sec_2015-16","computers_Sec_Only_2013-14","computers_Sec_Only_2014-15","computers_Sec_Only_2015-16","computers_Sec_with_HrSec._2013-14","computers_Sec_with_HrSec._2014-15","computers_Sec_with_HrSec._2015-16","computers_HrSec_Only_2013-14","computers_HrSec_Only_2014-15","computers_HrSec_Only_2015-16","computers_All.Schools_2013-14","computers_All.Schools_2014-15","computers_All.Schools_2015-16","water_Primary_Only_2013-14","water_Primary_Only_2014-15","water_Primary_Only_2015-16","water_Primary_with_U_Primary_2013-14","water_Primary_with_U_Primary_2014-15","water_Primary_with_U_Primary_2015-16","water_Primary_with_U_Primary_Sec_HrSec_2013-14","water_Primary_with_U_Primary_Sec_HrSec_2014-15","water_Primary_with_U_Primary_Sec_HrSec_2015-16","water_U_Primary_Only_2013-14","water_U_Primary_Only_2014-15","water_U_Primary_Only_2015-16","water_U_Primary_With_Sec_HrSec_2013-14","water_U_Primary_With_Sec_HrSec_2014-15","water_U_Primary_With_Sec_HrSec_2015-16","water_Primary_with_U_Primary_Sec_2013-14","water_Primary_with_U_Primary_Sec_2014-15","water_Primary_with_U_Primary_Sec_2015-16","water_U_Primary_With_Sec_2013-14","water_U_Primary_With_Sec_2014-15","water_U_Primary_With_Sec_2015-16","water_Sec_Only_2013-14","water_Sec_Only_2014-15","water_Sec_Only_2015-16","water_Sec_with_HrSec._2013-14","water_Sec_with_HrSec._2014-15","water_Sec_with_HrSec._2015-16","water_HrSec_Only_2013-14","water_HrSec_Only_2014-15","water_HrSec_Only_2015-16","water_All.Schools_2013-14","water_All.Schools_2014-15","water_All.Schools_2015-16","elec_Primary_Only_2013-14","elec_Primary_Only_2014-15","elec_Primary_Only_2015-16","elec_Primary_with_U_Primary_2013-14","elec_Primary_with_U_Primary_2014-15","elec_Primary_with_U_Primary_2015-16","elec_Primary_with_U_Primary_Sec_HrSec_2013-14","elec_Primary_with_U_Primary_Sec_HrSec_2014-15","elec_Primary_with_U_Primary_Sec_HrSec_2015-16","elec_U_Primary_Only_2013-14","elec_U_Primary_Only_2014-15","elec_U_Primary_Only_2015-16","elec_U_Primary_With_Sec_HrSec_2013-14","elec_U_Primary_With_Sec_HrSec_2014-15","elec_U_Primary_With_Sec_HrSec_2015-16","elec_Primary_with_U_Primary_Sec_2013-14","elec_Primary_with_U_Primary_Sec_2014-15","elec_Primary_with_U_Primary_Sec_2015-16","elec_U_Primary_With_Sec_2013-14","elec_U_Primary_With_Sec_2014-15","elec_U_Primary_With_Sec_2015-16","elec_Sec_Only_2013-14","elec_Sec_Only_2014-15","elec_Sec_Only_2015-16","elec_Sec_with_HrSec._2013-14","elec_Sec_with_HrSec._2014-15","elec_Sec_with_HrSec._2015-16","elec_HrSec_Only_2013-14","elec_HrSec_Only_2014-15","elec_HrSec_Only_2015-16","elec_All.Schools_2013-14","elec_All.Schools_2014-15","elec_All.Schools_2015-16","girls_toilet_Primary_Only_2013-14","girls_toilet_Primary_Only_2014-15","girls_toilet_Primary_Only_2015-16","girls_toilet_Primary_with_U_Primary_2013-14","girls_toilet_Primary_with_U_Primary_2014-15","girls_toilet_Primary_with_U_Primary_2015-16","girls_toilet_Primary_with_U_Primary_Sec_HrSec_2013-14","girls_toilet_Primary_with_U_Primary_Sec_HrSec_2014-15","girls_toilet_Primary_with_U_Primary_Sec_HrSec_2015-16","girls_toilet_U_Primary_Only_2013-14","girls_toilet_U_Primary_Only_2014-15","girls_toilet_U_Primary_Only_2015-16","girls_toilet_U_Primary_With_Sec_HrSec_2013-14","girls_toilet_U_Primary_With_Sec_HrSec_2014-15","girls_toilet_U_Primary_With_Sec_HrSec_2015-16","girls_toilet_Primary_with_U_Primary_Sec_2013-14","girls_toilet_Primary_with_U_Primary_Sec_2014-15","girls_toilet_Primary_with_U_Primary_Sec_2015-16","girls_toilet_U_Primary_With_Sec_2013-14","girls_toilet_U_Primary_With_Sec_2014-15","girls_toilet_U_Primary_With_Sec_2015-16","girls_toilet_Sec_Only_2013-14","girls_toilet_Sec_Only_2014-15","girls_toilet_Sec_Only_2015-16","girls_toilet_Sec_with_HrSec._2013-14","girls_toilet_Sec_with_HrSec._2014-15","girls_toilet_Sec_with_HrSec._2015-16","girls_toilet_HrSec_Only_2013-14","girls_toilet_HrSec_Only_2014-15","girls_toilet_HrSec_Only_2015-16","girls_toilet_All.Schools_2013-14","girls_toilet_All.Schools_2014-15","girls_toilet_All.Schools_2015-16"
"210","INDIA","-0.162504920874302","-0.226879560056652","-0.103842975145012","-0.13407877590523","-0.20052167648754","-0.277573267129029","-0.357384980442161","-0.13760649041749","-0.162674072017196","0.410671628748634","-0.213869862498699","-0.392894708054091","0.167052914630225","0.122985525067649","0.224983608736738","0.0780337106450348","0.0842421757562859","0.155317729984341","5.80255260477782","5.80078516251507","5.80022603977041","5.80176425871499","5.81638516111106","5.83234076148517","0.20925715305935","-0.0688901913745249","0.0537396955446087","0.341645808125181","0.0587525803905441","5.80184650718825","5.79986204170236","5.80043947552354","5.81956940433703","5.84271399229742","0.318083926638116","-0.179681547961507","-0.291776415568104","-0.922102264962914","-0.409899864516716","5.80201858788546","5.80171868411411","5.80328591554128","5.81703782144215","5.83310916112147","0.157548969336579","-0.0245608460919178","-0.051969189312588","0.319595611096631","0.0706779532158398","5.80422549725745","5.80320624978059","5.80146208370204","5.80199609796674","5.82036313263278","5.84362118176288","0.276532142641747","-0.133624098445307","-0.403310148159665","-0.542745471310422","-0.389686351267964","-0.32286290387174","-0.19643194059593","-0.303719392596169","-0.626077004675359","-0.30553201726175","-0.403850601489193","-0.182942818796074","-0.151364057414795","-0.170139455604412","-0.419331207482338","-0.320672793667952","-0.371233561651816","-0.149542798327632","-0.208916677908277","-0.190569119086078","-0.523565672411182","-0.122826965379984","-0.234030109688247","-0.0403654162619321","0.0401640581521074","-0.00100310113791377","-1.52881797433275","-1.45059704955674","-1.64305360795783","-0.12014412978655","-0.232914138183598","-0.217665779128672","-0.223042989226522","0.144151447738941","-0.0294235964218421","-0.0612882254314085","0.0834423545043737","0.0121911365824734","-1.20018339612507","-0.0951954305722035","-0.206160125820478","-0.110277952028988","0.0317158764839056","-0.0172669727527968","-0.0681006995472313","0.00886514555290433","-0.00884753224808556","-0.151907427368215","-0.188014377910101","-0.226423554995507","-0.220108502905927","-0.161008471869386","-0.188280278149713","-0.130428773116262","-0.072475822383224","-0.109554584856253","-0.139342176035705","-0.069626175421461","-0.0943675113223094","-0.301682496964455","-0.248717128956604","-0.236069747711238","-0.316628850609622","-0.292103653416979","-0.245295308491864","-0.342890186416937","-0.298023216399265","-0.280569650356192","-0.316368828481993","-0.330548709151342","-0.338017598531941","-0.322280980859562","-0.28023938963674","-0.260132466018478","-0.321158853107758","-0.30888051435347","-0.272387416776791","-0.403444120090672","-0.438732147784424","-0.469585582733553","-0.532200494696039","-0.451302828554506","-0.445223724836068","-0.455868544162484","-0.583113634272915","-0.60654955538506","-0.67982962582622","-0.607989088435277","-0.605411934314415","-0.431757216529684","-0.524503936764355","-0.548165557551228","-0.620607305553865","-0.543357537593327","-0.535491943345409","-0.302198196069931","-0.147116409074505","-0.215163198755069","-0.189693202593017","-0.0340788544426539","-0.0981395780394831","-0.247881538800335","-0.0904793576522567","-0.157610533259953","-0.753246933940695","-0.518744437144026","-0.617551752988545","-0.51003625503675","-0.303447526924219","-0.365033535933475","-0.642350554092865","-0.414006792704069","-0.497587405506427","-0.585083776818004","-0.558642348961991","-0.574640278437015","-0.648452538474568","-0.576498895404356","-0.622550800112638","-0.632016114777528","-0.584476884725393","-0.613000422579474","-0.347009318278096","-0.283061310302386","-0.266827276423908","-0.48288442118532","-0.128228030930211","-0.395847597965216","-0.283444572193842","-0.300047764788357","-0.254200583942544","-0.177754897751604","-0.170885185599863","-0.272106984215558","-0.240498769428026","-0.00278787962544141","0.00990220359540373","-0.0433846167608167","-0.226044811707689","-0.178947729458294","0.0856228752973768","0.0256743285746991","0.127727642120899","0.303400317312005","0.194148200057948","0.193556077210683","0.421968069197727","0.0789274942246743","0.301938603361346","0.263706912745118","0.235662720619619","0.18941846228578","0.303345418210751","0.272814007856396","0.160986609082596","0.139252211418938","0.314022518920162","0.443125939364667","2.22812339315348","0.635870783522583","0.620871999939487","1.4685315244191","0.425482830769184","0.440219810245178","1.4594914008321","0.348716473236711","0.388539720203824","-0.018936554280939","-0.175507683420749","-0.149481943461557","-0.396885136889041","-0.382546152967559","-0.37969493032246","-0.488999804793773","-0.44377987547395","-0.442320647775461","-0.0855114117549791","-0.211110673931211","-0.351239577700957","-0.760950618575467","-0.948516562455455","-0.749329095140832","-0.1016040542433","-0.125500557408494","-0.143079563320479","-0.120512258766262","-0.226330275988296","-0.285325981949491","0.227602399508438","0.50163771925389","0.398438569128312","0.442504684885169","0.511839722158771","0.473162836010925","-0.124013307658545","-0.145247692061165","-0.241630315233823","-0.290789136264088","0.101436356904699","0.0977047454104931","-0.513495371015821","-0.500837434927307","-0.504169817981186","0.11784205490763","0.158227250919564","0.127403165429506","0.272942660674918","0.287562711620156","0.252093901011111","0.208884975851207","0.1812646867478","0.153473816239465","0.281863432400837","0.081615680075785","0.260241354263422","0.281210519738137","0.24202705157188","0.223349740672731","0.30910663689404","0.305332465500756","0.178410442793036","0.438711503317054","0.499847979755859","0.459252328744206","0.701702598698319","0.696813558984226","0.642950633387355","0.496254752600485","0.49337742990551","0.478924686678739","0.488498877109044","0.506288193645152","0.456694847699965","0.150731179040403","0.170891037432756","0.135505676909792","-0.376985428881721","-0.339567929477702","-0.335741298540768","-0.257010350342929","-0.183066521119471","-0.18494789205509","0.142520308057312","0.0851557342789129","0.0317518152091661","-0.561905650911914","-0.914441138309828","-0.66570297393748","0.226494683353296","0.193553364798877","0.100302544243726","0.0920759720997984","0.0912303366671645","-0.0278911141203612","0.494978812663329","0.558706301325077","0.456572422279563","0.555711309206634","0.595063113434571","0.601555674457167","0.235269504848392","0.216266464345075","0.233583582933882","0.438933677745028","0.487704825806728","0.456871796993904","-0.337142939426468","-0.318388409993098","-0.335236648974608","-0.138633736910496","-0.201695899679749","-0.16560201301267","0.0736998608324633","-0.00744823497467575","0.14160866229691","0.179051271752319","0.183358149911305","0.182085913430427","0.24735666587433","0.0692849665102022","0.248568459409111","0.24104249839943","0.205622271528364","0.173875293164825","0.308896874070308","0.291735902563839","0.170933789762659","0.400204834771906","0.474331922907816","0.442691623456194","2.09286753333423","0.605310029844427","0.633462349663618","1.66316868909673","0.390501893876432","0.445067754211512","1.5017541283601","0.440945998588469","0.443504243335659","-0.0900433249013735","-0.173758887129819","-0.126523588248929"
"3","A & N Islands","0.527022839716201","1.10137102888261","0.594737039466882","1.13733553526575","0.444635021776716","0.940336542418241","0.0696304429063843","-1.13520361615822","-0.316641464068104","-0.159166913836906","0.219093845461539","-0.565351921540186","-1.12871415089915","-0.731023205023953","-0.693465832432838","-1.02070733141823","-1.05382329998908","-0.42741011020396","-0.326490968142401","-0.326811436528705","-0.326841065427463","-0.326608606981028","-0.322000316836693","-0.309457248755129","-0.0363935674622828","0.362294476663619","0.18244616755141","-0.0637562768161148","-0.0663387028229994","-0.326435614191219","-0.327094192894897","-0.328053118352482","-0.322078803563399","-0.302227750890199","-0.277735584795033","0.607472829499795","-0.194073059664825","0.359261091065409","0.153581400622998","-0.327255260359105","-0.327118332985188","-0.326899154670839","-0.322427024412836","-0.309758046999169","0.0486056385597213","0.270380431762603","1.01979055797783","0.137913526740502","0.14969095765494","-0.326653270667836","-0.326820336757778","-0.327194066123852","-0.328229872769527","-0.322218484862296","-0.302141782440976","-0.21660286467793","0.585450292484426","0.652032674963418","0.610815944376134","0.388232143261238","-0.955503004396293","-0.87636140840912","-0.964383278787705","-0.00730369905147935","-0.835998855552188","-0.74126775777771","-1.10698391166496","-1.06915592765949","-1.10148044738539","1.12575290594691","0.148131657813759","0.700976939360988","-0.775051264589011","-0.814237559221348","-0.812579018257875","0.577264310140856","-0.947874450360856","-1.16262312664896","-1.1215295799675","-1.17946683071005","-1.16465942706711","1.7464193215975","1.0756619885094","1.5774809465904","-1.16021564648788","-1.11407836628728","-1.16677025682439","-1.01189699106828","-0.792809072698789","-0.925377281604643","-0.90477412998628","-1.06518203249518","-1.00183952471052","1.35647701294238","0.633600695933461","1.07900082476629","-1.18051643729392","-1.11089030526522","-0.470962937982079","-0.0499731752073206","-0.300922440712469","-0.298793803349626","-0.640181301051764","-0.738248546031187","0.0166785207920795","0.213898545143691","-0.044687149096245","-0.0908485258204911","-0.95890338346848","-0.966344298442986","-0.233837026638937","0.0962416084042745","-0.167681031464834","-0.184125812580033","-0.524301013563651","-0.669303968413073","-0.457152494841639","-0.342637091175237","-0.466576062229297","-0.342262715839931","-0.488197241398275","-0.518398488171786","-0.356560984682455","-0.275507228253005","-0.432853782028593","-0.408160271510782","-0.501605272773788","-0.607180515662854","-0.411622492898198","-0.312941095455623","-0.449322433993112","-0.354347306346387","-0.793114517086678","-1.22648472669723","-1.25636293644562","-1.025571990173","-1.04632568862655","-0.862154002509238","-0.487777904895266","-0.550981110656684","-0.508540965753003","-0.640897037941938","-0.692166359497136","-0.538702004092151","-0.643336692281934","-0.928292512283984","-0.914978746123593","-0.853204078485139","-0.890602446469977","-0.714882382312205","-0.610885310460383","-0.631892969526408","-0.65798151341364","-0.923867207849205","-1.02085314479591","-1.01696541271101","-0.772397501174104","-0.830262858869201","-0.841571633547571","-0.106305683101801","-0.654099273020955","-0.417419065329684","-0.819160553168735","-1.07415030145849","-1.00250689414421","-0.452845463024452","-0.882056974313014","-0.737643801045564","0.997695402297911","0.180389256528837","0.505079088312681","0.613973587572352","-0.343298275374724","0.0722245517044879","0.826691493560877","-0.0848251593908331","0.2992426211993","-1.4949977923934","1.13411363269669","1.60344962695734","1.55818168359303","0.933464197191256","1.43883458113896","-1.47859547489152","0.952285741294754","1.57209487350874","0.886160446144023","0.719274497566297","1.01700420861103","0.866010460874113","0.457955693139257","0.409591148718981","0.428338881241402","0.815146751760193","0.638609984084217","0.585929534924475","0.704050499703098","0.442003469783293","0.601594858971098","0.279263423562344","0.231370558655182","-2.23621313558939","0.574476263848982","-2.79325885447271","0.482862862351049","0.316926280539404","0.219153995416278","0.507630651115799","0.407269637960061","0.231614691080194","-2.14881872529301","-1.99330100432166","-2.22808930014368","-0.469749229497234","-1.45172005064618","-1.4986308575655","1.58704723556347","0.615906265122042","0.495376715423944","-0.512984937936024","-1.96786631909311","-2.22157740385496","0.538225680166834","0.771069301094948","0.598674165756375","0.36267090095033","0.361197188210437","0.264747959484494","0.595149811815083","0.696413975084457","0.707300135019244","0.250509771976205","0.283478306698023","0.30357191363567","-1.31314951200431","1.41195082399646","-1.30069945926961","0.902199208619437","0.625130478841589","0.508088347616984","0.928263415608788","0.977123454142594","0.911189343940137","-1.46030179968095","-1.4710265450869","-1.67515605702055","-0.919680331300796","-1.05161910356296","-1.08466814232455","1.60414607391334","1.23101214172109","1.04302720069833","-1.13921092527227","-1.29543500778975","-1.50235889211504","0.523749220520875","0.609991190601903","0.571948219104465","0.541097743912051","0.673300474099514","0.61773420437856","0.338630695311134","0.328888133903202","0.440484147418891","0.411031726674958","0.206244567724945","0.190656126592886","-3.00805836827855","0.36916092351926","-3.20466653033822","0.328604651630461","0.279528575131886","0.248126454135293","0.358892969294361","0.348067164600425","0.226443391515893","-2.22478263984359","-2.03220881702431","-2.23091984926864","-1.49303237115225","-1.48829487587635","-1.50783495490727","0.542888572081529","0.528277104944621","0.501181146607719","-2.01314379661685","-1.99396249956957","-2.18478615646811","0.535557236603072","0.612965734307946","0.573210522166025","0.578541143452811","0.498410309497896","0.483086685500477","0.685460297223722","0.688780115327046","0.694786645655936","0.423288750594283","0.349161138285159","0.33181584447177","-1.88454570430185","0.8545103974992","-2.20715060971836","0.573922097031483","0.490470225657867","0.423065922790104","0.660495158960033","0.645146218636551","0.571740602051262","-1.97824492327056","-1.85857006774307","-2.09229301636431","-1.31207466860811","-1.32699864730286","-1.38053671764238","0.682549180562446","0.663909353843844","0.596822180084484","-1.93819665521562","-1.92599796381503","-2.10620255730626","0.661996138226684","0.627421045908113","0.605847344378366","-0.0512187021576083","0.661657054424549","0.553450975385939","0.259685329066691","0.506976527276371","0.341150668179756","0.420140797601083","0.215026110452539","0.199162133790156","-2.96568593818005","0.436236118316604","-3.24966720927378","0.343393483850038","0.252409097786994","0.198260343281753","0.407382987316736","0.357935724319338","0.212927050469363","-2.2055094850926","-2.02166787345401","-2.23543192343873","-0.475708094435329","-1.47073310518175","-1.50049500476184","1.7008563227607","0.554146375425327","0.491001085351087","-0.513513454789528","-1.819220468211","-2.02849049132376","0.121289702572372","0.641062092004229","0.50997884912616"
